Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Alternaria_162.jpg,Alternaria,84.69740951313261,191.66950873735647,232.01897821909034,320.5183896720223,0.6615137057303138,0.567005709075943,0.6133407294877439,0.5447566307875022,2.8051529468289553,4.5388606245852525,4.180293081358104,5.348448591365199,5.045882711032579,5.356817117226149,5.237814717211304,5.424342046729162,0.03849896693586895,0.03552354244632586,0.036181231219318405,0.03470746938765851,0.19621153619466147,0.1884769016254402,0.190213646248944,0.18629940791011254,0.9937901471899946,0.9859087071677942,0.9829682117751516,0.976435905133119
Alternaria_163.jpg,Alternaria,48.17594891095452,90.55144885278207,51.04516335682255,77.82008485994088,0.6690294133338721,0.604509959809731,0.6817734598926095,0.6292432325005746,2.44168401665599,3.369442377687064,2.31390134529148,3.2793943171992197,4.675291301646824,4.878383065704467,4.640920341309217,4.846776855157334,0.11629396623865895,0.11278040268286081,0.11635764163674,0.11289588249160659,0.34101901155017583,0.33582793612631573,0.34111235925533395,0.33599982513627386,0.9967247981724567,0.9938442589122977,0.9965297202394204,0.9947097445718441
Alternaria_164.jpg,Alternaria,172.60233824471493,206.70665004323433,149.91041399743753,306.98974441472785,0.6936325545689385,0.662940541145161,0.7090219757626289,0.6319789385334494,3.782591287636131,4.709545737899415,3.532491191543882,5.535542641114843,4.069672202884709,4.189457252536756,4.032129072791764,4.284819920811214,0.15068873429510912,0.14810972569599878,0.15192370229552338,0.14687860754101809,0.38818646845956534,0.38485026399367167,0.3897739117687629,0.3832474494905584,0.9881644783362277,0.9858280635122508,0.9897165511532315,0.978952592191272
anthracnose_001.png,Anthracnose,224.75208199871875,437.8102917814555,327.62872357463164,404.2629853807638,0.6214793754502836,0.5495906170989193,0.6089686242309114,0.5650613372681381,3.9525944907110824,6.203261678296366,4.539878283151825,5.726879687908464,4.877997147714954,5.154968183667975,4.918935011397368,5.09204943691347,0.1444640865079932,0.14027667594348422,0.14390686615845635,0.14056551103089676,0.38008431499865025,0.37453527997170605,0.3793505847609258,0.37492067298416176,0.9839545412067591,0.9687584044287871,0.9766099911651597,0.9711522983110191
Anthracnose_002.jpg,Anthracnose,190.0347133247918,271.02594059804136,122.04568385650224,266.31144804842245,0.6178448694770139,0.5833006534943536,0.6298890220753511,0.5817933909320077,4.562860345932094,5.878320497094251,4.012091607943626,5.964045124575198,5.049763394001625,5.195273314364405,5.008854642778367,5.20965705317276,0.21019300846237113,0.20851456285413464,0.21008314522620766,0.2088254604510328,0.4584681106275235,0.45663394842492233,0.45834827939701883,0.4569742448443159,0.986487180268082,0.9807406826914664,0.9913102755373785,0.9810758350045092
Anthracnose_003.jpg,Anthracnose,326.2682174887892,594.9306239819823,316.553951793722,494.8045808280882,0.4506777462557472,0.3876508150705965,0.4457917171192303,0.3883154550287584,7.981221973094171,11.260129904080113,7.94997197309417,10.769349876329706,6.012973915668259,6.293311910488875,6.021424855124239,6.272013253126627,0.05698889736196716,0.054897498593879976,0.0574696152973735,0.05501959695328568,0.2387234746772239,0.23430215234581175,0.23972821130891855,0.23456256511490847,0.9746761453207011,0.9537092218762324,0.9754196978779593,0.9614998990765844
Anthracnose_006.jpg,Anthracnose,166.89087524023063,208.98421444227716,92.90080477258167,246.5867803494943,0.3930882093300254,0.3419704035108817,0.40592972741689526,0.3335296471285314,5.98128203074952,7.672504976975205,5.10283872517617,7.609845361861289,7.299530456616178,7.528420404437272,7.214504510919144,7.543242080734014,0.017921928185266698,0.017326979452991224,0.018211187496563006,0.017016377047293977,0.1338728059960898,0.13163198491624756,0.13494883288329323,0.13044683609537633,0.9869018493859568,0.9835230502021517,0.9926923027751302,0.9805583497707002
Anthracnose_008.jpg,Anthracnose,208.1726057014734,287.52659414024,123.04500320307496,290.5065454764825,0.6037921877208965,0.5679707630079894,0.6218433215398089,0.5683917426473768,4.8471732863549,6.269782219630395,4.066103459320948,6.1599871302459315,5.203703008852499,5.3679230428891085,5.1139151840744965,5.3510390278965785,0.19308584547539753,0.19171190383196676,0.19678003832109311,0.19146695518433593,0.4394153450613639,0.4378491793208784,0.44359896113617436,0.43756937185357925,0.98527817234082,0.9796790850954569,0.9912941593359846,0.9794684773160112
Anthracnose_009.jpg,Anthracnose,152.49735746316463,244.04777896197393,130.61418962203714,246.8788031128718,0.6879493216436618,0.6562287535165482,0.6985336381240783,0.6527928505353163,3.9546764894298527,5.137927567415392,3.394378603459321,5.282913390576928,4.274974633175818,4.395514656293313,4.202101224426799,4.413626649755952,0.31285484477494285,0.3113357134109229,0.3159166882927021,0.311511582667256,0.5593342871440502,0.5579746530183275,0.5620646655792393,0.5581322268667668,0.9882007562701038,0.9811597957353634,0.9898947520059779,0.9809412439685417
Anthracnose_010.jpg,Anthracnose,191.59601217168483,252.11156468056868,117.47617713004485,285.1438396106899,0.43119632694560295,0.3775237484224718,0.450635192921967,0.36923233630329366,5.322109224855862,6.685354622051519,4.688460922485587,7.102616179693941,7.20123754271494,7.4203182669297885,7.118516883552255,7.458342715845463,0.018691996406556718,0.01809232248847269,0.0194437170173437,0.01801628992909188,0.1367186761439589,0.1345077041974648,0.13944072940623803,0.13422477390218202,0.9852336098042775,0.9805455109507302,0.9909657203893082,0.9779965361279578
anthracnose_011.png,Anthracnose,299.29159993593856,371.6936194172414,110.54119955156953,337.3553459751855,0.5784105476751757,0.5283606676409291,0.5887778414528171,0.5347353237652424,5.6063020499679705,7.275392628043997,4.249639654067906,6.78642240945927,5.030381825990015,5.223035081894256,4.942673562686106,5.187814971584526,0.16399100579701933,0.1621819686174301,0.16719263056595834,0.1625552134265724,0.4049580296734704,0.4027182248389438,0.4088919546358895,0.4031813654257503,0.9783780376390254,0.9731829786073046,0.9920200998077774,0.9756604228392706
Anthracnose_013.jpg,Anthracnose,316.4547966047405,573.6391642703452,317.80749519538756,535.0999215749362,0.4621521211418867,0.4080807319311749,0.4718303325600343,0.40934485482901795,8.065342729019859,11.094291057531823,7.795884048686739,10.818838102515635,6.595702156796929,6.847121781542508,6.56146298739128,6.838940443331269,0.06484217141056309,0.061991898682910294,0.06480817657180234,0.06211166887335773,0.254641260228116,0.24898172359213497,0.2545745010243609,0.24922212757569848,0.9759386930072109,0.9563127307291492,0.9758358419952893,0.9592478062574572
anthracnose_014.png,Anthracnose,188.41543882126842,346.7924148886967,260.55325112107624,343.5190733777072,0.6615848698875675,0.5826207048922815,0.6344875682782507,0.5918967477970021,2.9315743113388857,4.687445957087413,3.6428171044202435,4.642361599871302,4.896034500316489,5.170292657649183,4.985232091842407,5.152847918616337,0.14574269686150462,0.14148751608044463,0.14413876499049594,0.14152929069002487,0.3817626184705682,0.3761482634287239,0.3796561141223672,0.3762037887768076,0.9867375252494778,0.9756027568299637,0.9816618894074878,0.9758330401504561
anthracnose_015.png,Anthracnose,149.50800768737992,239.17118783808237,196.44306534272903,325.7629149992962,0.6134903260539575,0.5504497871123966,0.5896050367143038,0.5457266395432396,4.292560858424087,6.33115485933761,4.972133247918001,6.687647046994711,5.014254984292668,5.270631180723587,5.103326518971317,5.281522646539923,0.1657464512344407,0.16101494051589377,0.16289167269060043,0.1609640833178686,0.4071197013587536,0.40126667007850747,0.403598405213153,0.4012032942510176,0.9889178332275533,0.9822846005251342,0.985430783759596,0.9758707550626194
anthracnose_017.png,Anthracnose,237.00524503523383,353.3752136580265,156.89962363869319,319.5920287960747,0.54567176069204,0.5083805069787589,0.5658281888327645,0.5136007441479503,6.614630044843049,8.581471575941602,5.480301089045485,8.332964668503289,5.434411886790483,5.605344807334195,5.327528666774459,5.587988788801043,0.16588102729645438,0.16446029535017562,0.1690205647149002,0.16448262717108578,0.40728494607148735,0.4055370455953138,0.41112110711431515,0.405564578299296,0.981847274821183,0.9729634437396109,0.9879885189068051,0.9755481778773575
anthracnose_020.png,Anthracnose,254.22974055092894,374.3615194353396,182.37928411274828,326.42240945926926,0.8134244602492579,0.7974173778227632,0.8198566287568734,0.7970954155586735,3.30833600256246,4.352148645659476,2.7285393978219092,4.215528162641517,2.5133842733441005,2.582272358775932,2.474499016388173,2.5920676269139893,0.560780205980445,0.5579707311543265,0.5619570119633879,0.5577294905934254,0.7488525929583505,0.7469743845369308,0.749637920574585,0.746812888609607,0.9699610164451689,0.9559165223478686,0.9784506395501464,0.9615616610001553
anthracnose_021.png,Anthracnose,229.5287876361307,328.8418427879105,130.65178571428572,305.3694624866778,0.5288549456076035,0.48674796154558303,0.5520230472952017,0.488815011022496,6.59092729019859,8.453135997104305,5.1607142857142865,8.09865470852018,5.44491429827442,5.623065311718118,5.308794452236464,5.602823293168328,0.12852494163936135,0.12734752192593396,0.13146323425324952,0.1272433048746196,0.35850375401013773,0.3568578455434796,0.3625785904507456,0.3567117952558054,0.9832671770681166,0.9760492342392885,0.9904844284590181,0.9777588143756697
Anthracnose_023.jpg,Anthracnose,123.90659032671364,244.1855657664542,152.25224215246635,249.26919905889923,0.4988649358142069,0.44240009240672223,0.49333838603483066,0.4231587297507169,4.4925128122998075,6.039976673570753,4.6462604099935945,6.621890647308412,6.65997567241954,6.8726274845001525,6.675188723569345,6.975890060094429,0.05572240827010713,0.05312830389592527,0.05557340111369182,0.05330363089006584,0.23605594309423164,0.23049577847744906,0.23574011350148244,0.23087579104372516,0.9911417353208379,0.9825135324039064,0.9891151187836349,0.9821494863614643
Anthracnose_025.jpg,Anthracnose,130.1006366111467,196.7530615938386,112.29452274183217,226.73423957851554,0.5163800477283302,0.4592736251411587,0.5330972542759821,0.45018982707228866,4.197209320948111,5.3680347483359805,3.891976297245356,5.816947857387038,6.4651029752382785,6.664760146081904,6.4054793887229255,6.7235614991298505,0.051702577299319485,0.049642426992809754,0.052083784465758495,0.04948447442707493,0.22738200742213419,0.2228058055635215,0.22821872067330168,0.22245106074612217,0.9905265417924547,0.9856550180441724,0.9918267921810633,0.9834691335973402
Anthracnose_026.jpg,Anthracnose,200.4718930172966,235.4042108226588,68.8965406790519,249.16738723883452,0.5623386487160709,0.51573069480446,0.631982821475388,0.5274295816868781,4.661274823830878,5.739387480142371,2.916880204996797,5.280560638661546,5.81482770402479,5.975859589765009,5.524485361343638,5.918444115513841,0.06604305319686016,0.06472810619238673,0.0679750883237402,0.06514186761134733,0.25698843008365213,0.25441718926280654,0.2607203258737995,0.2552290493093357,0.9857485552759321,0.9832468804061785,0.9951009655162851,0.9822671880907469
Anthracnose_027.jpg,Anthracnose,90.39327754644458,184.6141285768867,135.41315663036517,229.09077198415417,0.49148809663741627,0.4240172361769398,0.4640885394006642,0.4046075696134236,4.37566063420884,6.560558225582657,5.451153106982703,7.262703854893523,6.523651066693444,6.837953772851896,6.673441986874879,6.904956211114278,0.04703417346636114,0.044892432389046416,0.045651046136578124,0.0443557762009948,0.2168736347884665,0.2118783433696007,0.21366105432805982,0.21060811048246644,0.9935082824403069,0.9867175843982093,0.9902628662582704,0.9835176417761957
anthracnose_030.png,Anthracnose,140.53413276745678,231.07438315670936,122.37982463164639,219.8106939612701,0.4316022996199173,0.3691752588722643,0.4518467619994204,0.36754198438327124,5.966307655349135,8.034346156166421,5.503263132607303,7.985481308693116,7.055325938284664,7.315332982587586,6.983870202027888,7.311419847826886,0.03295550359511049,0.03189721902880721,0.03365368966892394,0.03229299440745591,0.18153650760965545,0.17859792560051532,0.18344941991983496,0.17970251641937546,0.9891892095387854,0.9821876280473764,0.9905948057716712,0.9830558896814318
Anthracnose_033.jpg,Anthracnose,67.77570467648943,139.8753041484848,76.77084000640616,121.11606909449213,0.5646803386345828,0.5286189903643833,0.5704023322485061,0.5039645029404095,3.306614349775785,4.427778559794083,3.382507206918642,4.822960445615235,6.127121004497112,6.3153740689617255,6.114257652955413,6.388544074066236,0.08285656504427463,0.08048006953908889,0.08222306290400094,0.08003485772170896,0.28784816317682943,0.2836900941856957,0.2867456414734162,0.2829043260922479,0.9952887205572242,0.9902736145016797,0.9946637114443089,0.9915780588630306
Anthracnose_037.jpg,Anthracnose,68.42162475976937,134.43332864123548,81.86887411915438,121.23089143155904,0.5688420084975452,0.5136526697009255,0.5758786866643006,0.5189784980350471,2.997657751441383,4.213175410726135,3.1575912876361305,4.105270566470269,6.311296334895536,6.538805509902177,6.320032082348064,6.540201657722971,0.07201166643360074,0.06990162576517532,0.07156012028113293,0.06999708251213682,0.2683498955349168,0.26438915591448775,0.26750723407252547,0.2645696175151955,0.9952186764419146,0.9906014985951552,0.9942913803159464,0.9915245072412748
Anthracnose_042.jpg,Anthracnose,153.82967648942986,213.02495525749563,91.42789077514414,216.5501015504032,0.5175881565546139,0.4436543431432688,0.5332192470332062,0.4637235139671534,3.5294682895579763,4.898751231675682,3.274703715566945,4.647670373423958,6.509047223289648,6.788844821585526,6.476029768999391,6.727160995099863,0.043140740663567476,0.04158601899841432,0.04428180285136511,0.04193568045682867,0.20770349217951892,0.20392650391357744,0.2104324187271655,0.20478203157706162,0.9888842703518939,0.9845856804855376,0.993398938433045,0.9843306036508614
Anthracnose_044.jpg,Anthracnose,151.6945467648943,280.3695429226407,204.8495155349135,345.5145086368115,0.5678379865516657,0.515775947271944,0.5627356833609991,0.5138471952648243,4.332359064702114,6.257817370146192,5.095791960281871,6.905125781737015,5.62523584879137,5.860651728097855,5.680917151089671,5.901968757231829,0.12541858189146649,0.12272206181772734,0.12601781105921903,0.12256340382589652,0.3541448600381862,0.35031708753317664,0.3549898745868944,0.3500905651769218,0.9893591596304445,0.9803401628393605,0.9856334604721548,0.9757721223723922
Anthracnose_045.jpg,Anthracnose,121.57258968609865,221.25339339218561,135.04292120435616,232.76450360956386,0.5240020197604356,0.46734844226610955,0.5184109401880187,0.4739031676851756,4.7312620115310695,6.729272657805305,4.977458360025625,6.661465141064571,6.039911739948153,6.298956036279867,6.057829994136098,6.2773820388231005,0.09312148362780603,0.09064629457134551,0.09368751228116855,0.09055318985126137,0.30515812889026245,0.3010752307502986,0.30608415882101536,0.3009205706681771,0.9914940826812143,0.98451825071325,0.9905552457384205,0.983712784547668
anthracnose_046.png,Anthracnose,89.89141575912876,253.727362303686,165.9368193465727,205.41788493635505,0.6135051549460795,0.553622578149364,0.5934751423302411,0.5523440699641179,3.7935618193465728,6.290816223933721,4.774183215887251,5.872468780791891,4.92314368446995,5.201221099049959,5.031833640924353,5.183673403018915,0.17450234788657845,0.16978400941912913,0.17182687684789819,0.1698556800230513,0.4177347817534212,0.4120485522594748,0.41452005602612063,0.41213551172284496,0.9934164954468697,0.9814331784393004,0.9878403829330761,0.9849682857206992
anthracnose_047.png,Anthracnose,156.19032270980142,405.73397816163606,308.90979340166564,404.27330129300816,0.5719457357086186,0.5169802947497928,0.551268189338324,0.5156272808781505,5.481041800128123,8.84954453135997,7.037315823190263,8.892698425466026,5.276775981443778,5.554398287412937,5.392524597599634,5.559945990748451,0.1765821892652437,0.17161234163048178,0.17321998573306865,0.17204410870177236,0.4202168360087964,0.41426119976469167,0.41619705156700554,0.41478200141974864,0.9879460395894594,0.9687092035067677,0.9762290433543164,0.9688218530384776
Anthracnose_048.jpg,Anthracnose,114.77300208199871,205.08449797904643,123.14489910313901,208.49566651249776,0.5709058341642895,0.5054136309679725,0.5811809056630984,0.5181389105859265,3.175268257527226,4.706207645438275,3.333880525304292,4.49140340646303,6.002266023805269,6.274533848190401,6.004469460612277,6.225830305628775,0.08732626013958666,0.08430206367913841,0.08654762648055009,0.08419838949657368,0.29551016926594365,0.2903481766416631,0.2941897797010462,0.2901695874770023,0.9919856525910287,0.9856698173597708,0.9914002684349082,0.9854314635661753
Anthracnose_049.jpg,Anthracnose,94.81241992312619,278.33722777453795,155.16716047405512,138.57656498220354,0.5376071861480992,0.44311423756399215,0.5364348917571721,0.5007560921001863,3.011330877642537,5.249894427798669,3.5419602818705958,3.7037543485692455,6.527557035750042,6.904912186737942,6.580945197195758,6.666611624924178,0.03583087185222476,0.03404258052442222,0.03492671049569535,0.034638475925306146,0.189290443108533,0.18450631567624512,0.1868868922522266,0.1861141475689211,0.993036200190509,0.979538535320455,0.9886153697323523,0.9898129175950997
Anthracnose_050.jpg,Anthracnose,121.02884769378602,292.0519817410364,145.9054292120436,165.21729775382573,0.4088229794286843,0.3124955282670895,0.3901855321310757,0.35527902642831216,5.360766335682255,8.376500633433206,5.7838725176169135,6.692372659816204,7.367164064269188,7.766205301657721,7.440880859826489,7.586298097132264,0.011060101802470922,0.010188188066351337,0.010701597604808884,0.01035893171163256,0.10516701860598181,0.10093655465861383,0.10344852635397414,0.10177883724838165,0.9899169084757586,0.9755774840022964,0.9878160243870541,0.9861838907120721
Anthracnose_051.jpg,Anthracnose,84.45948110185778,129.2342496330109,51.31646380525304,111.69490639264815,0.5854730356473894,0.5274028529981553,0.5856863715678822,0.5355025577225904,3.960682254964766,5.23002674495767,3.278387251761691,4.929477769510748,5.589552464813486,5.785376873745941,5.51507976098084,5.759280016222977,0.145050334764359,0.14322676807914822,0.1470693812729022,0.1431321825506011,0.3808547423419577,0.37845312533938497,0.38349625978997787,0.3783281413675185,0.9940127516279106,0.9908463064948553,0.9963634874329985,0.9920886224657355
Anthracnose_054.jpg,Anthracnose,99.99977978859705,128.50041223430995,83.70655829596411,164.24816505459592,0.5386643686190641,0.46098103246128097,0.5351689432261488,0.4719592469884981,3.2944226457399104,4.459952944961692,3.1176329276105057,4.291520038609263,6.630204038512424,6.913087096709657,6.6074699782006325,6.85864937329424,0.03560778974016209,0.03443707161916099,0.03641098633740279,0.034373952866079326,0.1887002642821734,0.18557228138695983,0.19081663013847297,0.1854021382457045,0.992663833940553,0.9905457885016822,0.9938582044702934,0.9879157049877374
Anthracnose_055.jpg,Anthracnose,84.54420243433697,240.5913249813992,140.05305092889174,143.60349092079068,0.5007569408797017,0.41896316474462136,0.48417500171577676,0.43484017922783724,3.6606342088404866,5.940758913310141,4.193465727098015,4.913430794908404,6.785498431806289,7.137306797855944,6.860595812075873,7.037667761008139,0.03297796670357676,0.030641987594237162,0.031673848799075185,0.031081494942751385,0.1815983664672586,0.1750485292547103,0.17797148310635383,0.1762994468021706,0.9937580552028843,0.9821858791690213,0.98964458440877,0.9893671563627198
Anthracnose_057.jpg,Anthracnose,134.82074791800127,225.59993162943152,119.10940502882767,214.3473023788936,0.4256562858087143,0.36465783678614105,0.4465379337128252,0.36249421577654495,5.994394618834081,8.04341531098554,5.507307014734145,8.010878963984798,7.098784404330848,7.351026748439186,7.015996814508751,7.351877151319317,0.03196242840596544,0.030790681063363672,0.03252528136492133,0.031219945075018702,0.1787803915589331,0.1754727359545171,0.180347668032945,0.17669166668244063,0.9894939175439009,0.9823812605294527,0.9907268126220536,0.9832600601890623
Anthracnose_058.jpg,Anthracnose,83.2461763292761,120.85372720143175,87.41804131966688,176.11999034768445,0.49803376331362037,0.4184783168999039,0.4795870490173003,0.4156904345505244,3.8719770980140935,5.378491423515453,4.1917841127482385,5.812322789519194,6.777262389701784,7.096276604438602,6.878529039514401,7.121203698345112,0.028687041281282827,0.02662482637637029,0.02715916316338894,0.026399962457178686,0.16937249269371585,0.16317115669250584,0.16480037367490688,0.16248065256263186,0.9937068690929928,0.990834310306847,0.993382807809495,0.986642851505958
anthracnose_059.png,Anthracnose,198.5698670723895,364.2458927386434,258.92288597053175,341.8780992981962,0.6617916116314924,0.5984868989905109,0.6428118487632322,0.5958708824763925,4.087043561819346,6.028031933077279,4.502522421524663,6.038207082386535,4.303969408847675,4.533269314863107,4.360575444666997,4.533772752250017,0.2086974980606623,0.20419238562295583,0.20780455423144714,0.20448153490703025,0.45683421288325404,0.45187651590114286,0.45585584808297364,0.4521963455259565,0.9850357658588499,0.972584323133182,0.9804875596318303,0.9742678786911497
Anthracnose_060.jpg,Anthracnose,154.64405829596413,270.1828108347242,142.56632367072388,244.0183997265177,0.4769806840162453,0.4100306710639482,0.5008492295421463,0.4395871427063114,5.711563100576553,7.6146514106457,4.931153907751441,7.146755414345754,6.598973387515098,6.849439783156198,6.477386774036557,6.77113336975577,0.04966367167958497,0.04791400244560897,0.051009540306997087,0.04852073742914088,0.22285347580772658,0.21889267334839915,0.22585291741971608,0.22027423233129398,0.9884449789404184,0.9797704819296923,0.9893491548355021,0.9817295015493238
Anthracnose_062.jpg,Anthracnose,65.9963765214606,153.84974562126726,106.70187379884689,159.59719680669227,0.4452480264171822,0.38713255346297015,0.42790961574576564,0.3549448792560898,4.198010089686099,6.109996179291762,5.074071108263933,6.902712702849445,6.97648197661022,7.237166158109772,7.0868922817953255,7.382013065653867,0.026352770031748098,0.02535835240294439,0.026190942271589055,0.025063364196477835,0.16233536285032937,0.159243060768576,0.16183615872724197,0.1583141313859184,0.9950372126565195,0.9884117353790014,0.9919736564962133,0.9879788300001983
Anthracnose_065.jpg,Anthracnose,68.36551089045483,143.77302982163326,65.85411995515695,100.42544591686942,0.5494286580749831,0.4899512415801943,0.5683820235404766,0.4945586136464579,3.299527546444587,4.65400470550383,3.0358944586803327,4.216312413279978,6.341620344846307,6.576199416017863,6.2610161539767,6.5379897921377825,0.06572161733624304,0.06381382403208753,0.06666341832617996,0.06373718370232993,0.2563622775219534,0.25261398225768805,0.25819259928623045,0.2524622421320264,0.9952074147675833,0.9899103863644448,0.9953843245391167,0.9929524059572465
Anthracnose_066.jpg,Anthracnose,185.78405269058294,299.5668121216996,110.96546684817424,224.4788352872569,0.45182540291661133,0.3800456208633357,0.46659610118434686,0.3935714014803589,4.7703995836002555,6.580707434293872,4.365651024983984,6.144462989402562,7.223178130179938,7.508034295929248,7.177888832514985,7.466575873409763,0.014177280112033754,0.013418055143601518,0.014482564376471494,0.013455929387799681,0.11906838418334967,0.1158363291182931,0.12034352652499217,0.1159996956366683,0.9851492550816813,0.9759930450769674,0.9911394369876199,0.9820105129745591
Anthracnose_072.jpg,Anthracnose,126.05559336963486,216.47668362524882,78.4091127482383,129.51857065293893,0.5242864885317118,0.4642572351901313,0.565709096241203,0.48358471643768586,3.606922645739911,4.758129059502503,2.927410313901345,4.395563956645017,6.500930691475414,6.716347265954303,6.3551603002841,6.674461655015343,0.05298426956726631,0.05157110722888673,0.054218076339192095,0.052176748791860544,0.2301831218123221,0.2270927282606969,0.23284775356269188,0.228422303621736,0.990997999163848,0.9845331682212799,0.9944073003598888,0.9907461537614036
Anthracnose_074.jpg,Anthracnose,113.73975016015376,224.7194393613385,84.54109945547727,113.42868346437692,0.546861501583358,0.4887274565499593,0.60058645474406,0.5183389820553628,3.676849775784753,5.089565444710331,3.0089485906470217,4.308492026785176,6.161831335820674,6.371395908294909,5.966621889250831,6.291609391143528,0.07217110881603288,0.07018658191889578,0.07392363324781541,0.07108627819670951,0.2686468105450591,0.26492750313792596,0.27188900906034325,0.26662010088646637,0.9920151893093673,0.9842184892673719,0.9940694858135346,0.9920341738544366
Anthracnose_076.jpg,Anthracnose,91.58582238949391,195.60634639747428,87.1347093209481,124.76997325504232,0.5803364631849439,0.4905947455075369,0.6008882681313458,0.5325939803259299,2.64724135169763,4.038971224034265,2.8077154067905195,3.671137565605582,6.274570254065853,6.593515662862593,6.2850264453560944,6.519049038122377,0.03756233085780287,0.035621840711875255,0.03720551730462013,0.035594421493020806,0.19381003807285851,0.18873749153751954,0.19288731763550482,0.1886648390480346,0.9933585953955406,0.9857838075091409,0.9936814575129048,0.9909320224545846
Anthracnose_079.jpg,Anthracnose,102.27858744394618,219.5654648193207,103.10532110826392,151.13094974763214,0.5321674655412529,0.48550346482038065,0.5582089831003277,0.4897465025555148,3.972293401665599,5.660781435379759,3.812279788597053,5.253212411269077,6.216910705390555,6.433240409235752,6.138512379662723,6.417517141298031,0.09319489270558158,0.09001497299137384,0.09339779348809066,0.0905407481486979,0.3052783855853237,0.30002495394779055,0.30561052581364184,0.30089989722281046,0.9928865868865566,0.9847228899794683,0.992829457372086,0.989484484052617
Anthracnose_081.jpg,Anthracnose,113.20085281870594,324.8665567375173,181.51153106982702,157.29258581511795,0.5640831944976985,0.4916001066808347,0.5861312994594532,0.5402875072187141,3.2337243754003833,5.406442920629813,3.70483664317745,4.113595688632389,5.894709885484519,6.200025070700953,5.885991040305457,6.041248421434197,0.07711398638561047,0.07333636847578259,0.07639565144454113,0.07476986021541347,0.2776940517649063,0.2708068840996894,0.276397632849019,0.2734407800885111,0.9920576199239317,0.9771849078327535,0.9872762990527096,0.9889534802269722
Anthracnose_082.jpg,Anthracnose,99.88454916720052,273.88720867099676,163.363869314542,194.2261256007561,0.6323667611151946,0.5581529791792754,0.6246919831915168,0.59442192948236,2.7352858744394624,4.778760883991232,3.4872677770659837,3.987834060608498,5.453577605893103,5.7620429664675585,5.5256829540814945,5.6390797367335095,0.13085138266207694,0.12646294691848256,0.12921114652032642,0.1277875634492106,0.3617338561181092,0.3556162916944084,0.35945952000235915,0.35747386400856024,0.993071059151474,0.9810064697406685,0.9886618585144635,0.9865308065621197
Anthracnose_083.jpg,Anthracnose,91.45976137091608,160.75511271089303,94.59579196028187,169.13633895714773,0.4882322103788727,0.43605114466835104,0.5175946721832222,0.43258658971575414,4.666840166559899,5.929960385288263,4.090867232543242,6.300166904623056,6.607949354108239,6.791604435949179,6.46797319912638,6.8316087230367195,0.050741689881030186,0.049400271743557315,0.051927559457720034,0.049047346804886295,0.22525916159177675,0.222261719024121,0.22787619326669478,0.221466355920908,0.993344332602605,0.9882895990926378,0.9931205682141118,0.9876790585145879
Anthracnose_084.jpg,Anthracnose,61.73948991031389,115.56345392024775,59.17957238949391,98.34798608457841,0.5048162425869701,0.43922610499912484,0.5413654046475321,0.4517965514592942,3.150364349775785,4.155744133201955,2.8551409352978863,4.22029399344447,6.978481675476688,7.20669327919139,6.859639500328674,7.197673203283532,0.026610172006317608,0.025471317223095084,0.02659523574245626,0.0253562735290209,0.16312624560847835,0.15959735969963626,0.1630804578803244,0.15923653327368345,0.9953839995001825,0.9913402997036561,0.9955769052083706,0.9926303337659914
Anthracnose_087.jpg,Anthracnose,165.66832158872518,212.93975346377368,101.73776825752725,259.8286915079732,0.5568740956508991,0.5126641684716382,0.5476371381732289,0.4817913830131176,4.190022421524663,5.21046069697762,3.741491832158873,5.800538920951557,5.787312637016051,5.965806849880861,5.778134895685435,6.069045117545422,0.07713847958998997,0.07527638142556181,0.07802470713011977,0.07459824514953212,0.27773814932412505,0.27436541587007973,0.27932903023158867,0.27312679317403504,0.9883896712536865,0.9850647746841646,0.9928709247062295,0.9817760658211221
Anthracnose_088.jpg,Anthracnose,85.93429692504805,178.98127852963057,88.79608424087124,129.59249130286153,0.5318222305995424,0.505957472246699,0.5719433683753545,0.4782122061786313,4.301489429852659,5.135072090731766,3.134929532351057,5.407770114017978,5.64414041255413,5.71588291974876,5.3673485671586185,5.815906526912725,0.07344219813609153,0.07288122974224857,0.07417253551077195,0.0719235229344301,0.2710022105741788,0.26996523802565503,0.2723463521157791,0.2681856128401188,0.9940322149298347,0.9875800212679747,0.9938358779512653,0.9910072097570026
Anthracnose_089.jpg,Anthracnose,289.07875560538116,307.7154778901647,206.592548846893,527.7402923847252,0.4399616902764859,0.4070924932366951,0.45135928432109307,0.35435477041375646,7.256005765534914,7.937762673691408,6.0234425048046125,10.318385650224215,6.554623624165648,6.6398731118451595,6.451534978485984,6.883378591547578,0.024096598461621165,0.023610073619063986,0.024812740193750637,0.022966048708163225,0.15523079095856326,0.1536556982967569,0.15752060244219052,0.15154553344841024,0.9772989611833104,0.9757674579996378,0.9837831756609361,0.9584413340562682
